,mkt_id,cm_name,normalizeprice,date
326276,169,Eggs - Retail,0.10032,2019-01-01
326277,169,Eggs - Retail,0.104368,2019-02-01
326278,169,Eggs - Retail,0.10384000000000002,2019-03-01
326279,4267,Eggs - Retail,0.11176,2020-05-01
326280,4267,Eggs - Retail,0.11264000000000002,2020-06-01
326281,4267,Eggs - Retail,0.11528000000000001,2020-07-01
326282,4267,Eggs - Retail,0.11932800000000002,2020-08-01
326283,4267,Eggs - Retail,0.11721600000000001,2020-09-01
326284,4267,Eggs - Retail,0.11264000000000002,2020-10-01
326285,4267,Eggs - Retail,0.11264000000000002,2020-11-01
326286,4267,Eggs - Retail,0.11264000000000002,2020-12-01
326287,4267,Eggs - Retail,0.124256,2021-01-01
326288,4267,Eggs - Retail,0.12548800000000002,2021-02-01
326289,4267,Eggs - Retail,0.1232,2021-03-01
326290,4267,Eggs - Retail,0.11844800000000001,2021-04-01
326291,4267,Eggs - Retail,0.11844800000000001,2021-05-01
326292,4267,Eggs - Retail,0.11844800000000001,2021-06-01
326293,4268,Eggs - Retail,0.12161600000000002,2020-05-01
326294,4268,Eggs - Retail,0.121088,2020-06-01
326295,4268,Eggs - Retail,0.12179200000000001,2020-07-01
326296,4268,Eggs - Retail,0.12020800000000001,2020-08-01
326297,4268,Eggs - Retail,0.12161600000000002,2020-09-01
326298,4268,Eggs - Retail,0.12161600000000002,2020-10-01
326299,4268,Eggs - Retail,0.121088,2020-11-01
326300,4268,Eggs - Retail,0.12161600000000002,2020-12-01
326301,4268,Eggs - Retail,0.10894400000000001,2021-01-01
326302,4268,Eggs - Retail,0.10894400000000001,2021-02-01
326303,4268,Eggs - Retail,0.11,2021-03-01
326304,4268,Eggs - Retail,0.11,2021-04-01
326305,4268,Eggs - Retail,0.11,2021-05-01
326306,4268,Eggs - Retail,0.11,2021-06-01
326307,4269,Eggs - Retail,0.11633600000000001,2020-05-01
326308,4269,Eggs - Retail,0.11052800000000002,2020-06-01
326309,4269,Eggs - Retail,0.108768,2020-07-01
326310,4269,Eggs - Retail,0.116864,2020-08-01
326311,4269,Eggs - Retail,0.111056,2020-09-01
326312,4269,Eggs - Retail,0.11792000000000001,2020-10-01
326313,4269,Eggs - Retail,0.117568,2020-11-01
326314,4269,Eggs - Retail,0.117568,2020-12-01
326315,4269,Eggs - Retail,0.12161600000000002,2021-01-01
326316,4269,Eggs - Retail,0.120384,2021-02-01
326317,4269,Eggs - Retail,0.1188,2021-03-01
326318,4269,Eggs - Retail,0.120384,2021-04-01
326319,4269,Eggs - Retail,0.1188,2021-05-01
326320,4269,Eggs - Retail,0.119856,2021-06-01
326321,4352,Eggs - Retail,0.1144,2020-05-01
326322,4352,Eggs - Retail,0.11088,2020-06-01
326323,4352,Eggs - Retail,0.1056,2020-07-01
326324,4352,Eggs - Retail,0.1155,2020-08-01
326325,4352,Eggs - Retail,0.11220000000000001,2020-09-01
326326,4352,Eggs - Retail,0.11704000000000002,2020-10-01
326327,4352,Eggs - Retail,0.11721600000000001,2020-11-01
326328,4352,Eggs - Retail,0.11673200000000002,2020-12-01
326329,4352,Eggs - Retail,0.11607200000000001,2021-01-01
326330,4352,Eggs - Retail,0.11750992000000002,2021-02-01
326331,4354,Eggs - Retail,0.12144000000000002,2020-05-01
326332,4354,Eggs - Retail,0.12144000000000002,2020-06-01
326333,4354,Eggs - Retail,0.12144000000000002,2020-07-01
326334,4354,Eggs - Retail,0.12144000000000002,2020-08-01
326335,4354,Eggs - Retail,0.12144000000000002,2020-09-01
326336,4354,Eggs - Retail,0.12144000000000002,2020-10-01
326337,4354,Eggs - Retail,0.12144000000000002,2020-11-01
326338,4354,Eggs - Retail,0.12144000000000002,2020-12-01
326339,4354,Eggs - Retail,0.1232,2021-01-01
326340,4354,Eggs - Retail,0.12214400000000002,2021-02-01
326341,4354,Eggs - Retail,0.12214400000000002,2021-03-01
326342,4354,Eggs - Retail,0.12214400000000002,2021-04-01
326343,4354,Eggs - Retail,0.12214400000000002,2021-05-01
326344,4354,Eggs - Retail,0.12214400000000002,2021-06-01
326345,4354,Eggs - Retail,0.18568,2020-05-01
326346,4354,Eggs - Retail,0.18656,2020-06-01
326347,4354,Eggs - Retail,0.18656,2020-07-01
326348,4354,Eggs - Retail,0.187264,2020-08-01
326349,4354,Eggs - Retail,0.18937600000000002,2020-09-01
326350,4354,Eggs - Retail,0.18779200000000001,2020-10-01
326351,4354,Eggs - Retail,0.18849600000000002,2020-11-01
326352,4354,Eggs - Retail,0.18937600000000002,2020-12-01
326353,170,Eggs - Retail,0.083776,2010-01-01
326354,170,Eggs - Retail,0.088704,2010-02-01
326355,170,Eggs - Retail,0.088176,2010-03-01
326356,170,Eggs - Retail,0.08324800000000002,2010-04-01
326357,170,Eggs - Retail,0.078672,2010-05-01
326358,170,Eggs - Retail,0.080432,2010-06-01
326359,170,Eggs - Retail,0.08131200000000001,2010-07-01
326360,170,Eggs - Retail,0.08272,2010-08-01
326361,170,Eggs - Retail,0.08307200000000001,2010-09-01
326362,170,Eggs - Retail,0.083952,2010-10-01
326363,170,Eggs - Retail,0.085184,2010-11-01
326364,170,Eggs - Retail,0.08412800000000001,2010-12-01
326365,170,Eggs - Retail,0.08360000000000001,2011-01-01
326366,170,Eggs - Retail,0.083952,2011-02-01
326367,170,Eggs - Retail,0.07972800000000001,2011-03-01
326368,170,Eggs - Retail,0.08131200000000001,2011-04-01
326369,170,Eggs - Retail,0.081664,2011-05-01
326370,170,Eggs - Retail,0.08078400000000001,2011-06-01
326371,170,Eggs - Retail,0.08113600000000001,2011-07-01
326372,170,Eggs - Retail,0.082016,2011-08-01
326373,170,Eggs - Retail,0.08184000000000001,2011-09-01
326374,170,Eggs - Retail,0.08571200000000001,2011-10-01
326375,170,Eggs - Retail,0.085888,2011-11-01
326376,170,Eggs - Retail,0.081664,2011-12-01
326377,170,Eggs - Retail,0.08131200000000001,2012-01-01
326378,170,Eggs - Retail,0.07972800000000001,2012-02-01
326379,170,Eggs - Retail,0.08060800000000001,2012-03-01
326380,170,Eggs - Retail,0.082896,2012-04-01
326381,170,Eggs - Retail,0.08307200000000001,2012-05-01
326382,170,Eggs - Retail,0.082896,2012-06-01
326383,170,Eggs - Retail,0.082192,2012-07-01
326384,170,Eggs - Retail,0.08307200000000001,2012-08-01
326385,170,Eggs - Retail,0.08113600000000001,2012-09-01
326386,170,Eggs - Retail,0.07972800000000001,2012-10-01
326387,170,Eggs - Retail,0.08008,2012-11-01
326388,170,Eggs - Retail,0.08078400000000001,2013-01-01
326389,170,Eggs - Retail,0.08184000000000001,2013-02-01
326390,170,Eggs - Retail,0.08131200000000001,2013-03-01
326391,170,Eggs - Retail,0.082544,2013-04-01
326392,170,Eggs - Retail,0.08131200000000001,2013-07-01
326393,170,Eggs - Retail,0.11176,2017-05-01
326394,170,Eggs - Retail,0.11176,2017-06-01
326395,170,Eggs - Retail,0.11176,2017-07-01
326396,170,Eggs - Retail,0.11176,2017-08-01
326397,170,Eggs - Retail,0.11176,2017-09-01
326398,170,Eggs - Retail,0.11176,2017-10-01
326399,170,Eggs - Retail,0.11176,2017-11-01
326400,170,Eggs - Retail,0.11176,2017-12-01
326401,170,Eggs - Retail,0.11176,2018-01-01
326402,170,Eggs - Retail,0.11176,2018-02-01
326403,170,Eggs - Retail,0.11176,2018-03-01
326404,170,Eggs - Retail,0.11176,2018-04-01
326405,170,Eggs - Retail,0.11176,2018-05-01
326406,170,Eggs - Retail,0.11176,2018-06-01
326407,170,Eggs - Retail,0.11176,2018-07-01
326408,170,Eggs - Retail,0.112464,2018-08-01
326409,170,Eggs - Retail,0.11264000000000002,2018-09-01
326410,170,Eggs - Retail,0.11264000000000002,2018-10-01
326411,170,Eggs - Retail,0.11264000000000002,2018-11-01
326412,170,Eggs - Retail,0.11264000000000002,2018-12-01
326413,170,Eggs - Retail,0.11176,2019-01-01
326414,170,Eggs - Retail,0.11193600000000001,2019-02-01
326415,170,Eggs - Retail,0.11176,2019-03-01
326416,170,Eggs - Retail,0.11176,2019-04-01
326417,170,Eggs - Retail,0.106656,2019-05-01
326418,170,Eggs - Retail,0.11792000000000001,2020-05-01
326419,170,Eggs - Retail,0.129184,2020-06-01
326420,170,Eggs - Retail,0.12760000000000002,2020-07-01
326421,170,Eggs - Retail,0.12760000000000002,2020-08-01
326422,170,Eggs - Retail,0.12760000000000002,2020-09-01
326423,170,Eggs - Retail,0.127864,2020-10-01
326424,170,Eggs - Retail,0.12812800000000002,2020-11-01
326425,170,Eggs - Retail,0.12812800000000002,2020-12-01
326426,170,Eggs - Retail,0.12812800000000002,2021-01-01
326427,170,Eggs - Retail,0.12484208000000001,2021-02-01
326428,4270,Eggs - Retail,0.12408000000000001,2020-05-01
326429,4270,Eggs - Retail,0.12390400000000001,2020-06-01
326430,4270,Eggs - Retail,0.12654400000000002,2020-07-01
326431,4270,Eggs - Retail,0.128656,2020-08-01
326432,4270,Eggs - Retail,0.12513600000000002,2020-09-01
326433,4270,Eggs - Retail,0.12460800000000001,2020-10-01
326434,4270,Eggs - Retail,0.12496,2020-11-01
326435,4270,Eggs - Retail,0.118096,2020-12-01
326436,4270,Eggs - Retail,0.12214400000000002,2021-01-01
326437,4270,Eggs - Retail,0.121088,2021-02-01
326438,4270,Eggs - Retail,0.116688,2021-03-01
326439,4270,Eggs - Retail,0.11774400000000002,2021-04-01
326440,4270,Eggs - Retail,0.116688,2021-05-01
326441,4270,Eggs - Retail,0.11334400000000001,2021-06-01
326442,4271,Eggs - Retail,0.11528000000000001,2020-05-01
326443,4271,Eggs - Retail,0.113872,2020-06-01
326444,4271,Eggs - Retail,0.12020800000000001,2020-07-01
326445,4271,Eggs - Retail,0.12056,2020-08-01
326446,4271,Eggs - Retail,0.12056,2020-09-01
326447,4271,Eggs - Retail,0.12496,2020-10-01
326448,4271,Eggs - Retail,0.12654400000000002,2020-12-01
326449,4271,Eggs - Retail,0.12812800000000002,2021-01-01
326450,4271,Eggs - Retail,0.129184,2021-02-01
326451,4271,Eggs - Retail,0.12936,2021-03-01
326452,4271,Eggs - Retail,0.12936,2021-04-01
326453,4271,Eggs - Retail,0.128304,2021-05-01
326454,4271,Eggs - Retail,0.12724800000000003,2021-06-01
326455,4271,Eggs - Retail,0.13428800000000002,2021-01-01
326456,4271,Eggs - Retail,0.13534400000000002,2021-02-01
326457,4271,Eggs - Retail,0.13816,2021-03-01
326458,4271,Eggs - Retail,0.14044800000000002,2021-04-01
326459,4271,Eggs - Retail,0.14044800000000002,2021-05-01
326460,4271,Eggs - Retail,0.14044800000000002,2021-06-01
326461,4272,Eggs - Retail,0.12056,2020-05-01
326462,4272,Eggs - Retail,0.118096,2020-06-01
326463,4272,Eggs - Retail,0.11862400000000001,2020-07-01
326464,4272,Eggs - Retail,0.124784,2020-08-01
326465,4272,Eggs - Retail,0.12584,2020-09-01
326466,4272,Eggs - Retail,0.12584,2020-10-01
326467,4272,Eggs - Retail,0.126896,2020-11-01
326468,4272,Eggs - Retail,0.12672,2020-12-01
326469,4272,Eggs - Retail,0.119856,2021-01-01
326470,4272,Eggs - Retail,0.119856,2021-02-01
326471,4272,Eggs - Retail,0.1188,2021-03-01
326472,4272,Eggs - Retail,0.11774400000000002,2021-04-01
326473,4272,Eggs - Retail,0.119856,2021-05-01
326474,4272,Eggs - Retail,0.119856,2021-06-01
326475,4355,Eggs - Retail,0.11792000000000001,2020-05-01
326476,4355,Eggs - Retail,0.128304,2020-06-01
326477,4355,Eggs - Retail,0.12936,2020-07-01
326478,4355,Eggs - Retail,0.127952,2020-08-01
326479,4355,Eggs - Retail,0.12812800000000002,2020-09-01
326480,4355,Eggs - Retail,0.12812800000000002,2020-10-01
326481,4355,Eggs - Retail,0.12812800000000002,2020-11-01
326482,4355,Eggs - Retail,0.12812800000000002,2020-12-01
326483,4355,Eggs - Retail,0.12548800000000002,2021-01-01
326484,4355,Eggs - Retail,0.1232,2021-02-01
326485,4355,Eggs - Retail,0.124256,2021-03-01
326486,4355,Eggs - Retail,0.124256,2021-04-01
326487,4355,Eggs - Retail,0.119856,2021-05-01
326488,4355,Eggs - Retail,0.12284800000000001,2021-06-01
326489,4355,Eggs - Retail,0.15136,2020-05-01
326490,4355,Eggs - Retail,0.15136,2020-06-01
326491,4355,Eggs - Retail,0.15136,2020-07-01
326492,4355,Eggs - Retail,0.15136,2020-08-01
326493,4355,Eggs - Retail,0.15136,2020-09-01
326494,4355,Eggs - Retail,0.15136,2020-10-01
326495,4355,Eggs - Retail,0.15136,2020-11-01
326496,4355,Eggs - Retail,0.16544,2020-12-01
326497,4355,Eggs - Retail,0.14625600000000002,2021-01-01
326498,4355,Eggs - Retail,0.148544,2021-02-01
326499,4355,Eggs - Retail,0.14625600000000002,2021-03-01
326500,4355,Eggs - Retail,0.14625600000000002,2021-04-01
326501,4355,Eggs - Retail,0.148544,2021-05-01
326502,4355,Eggs - Retail,0.144144,2021-06-01
326503,174,Eggs - Retail,0.088176,2010-01-01
326504,174,Eggs - Retail,0.08360000000000001,2010-02-01
326505,174,Eggs - Retail,0.082016,2010-03-01
326506,174,Eggs - Retail,0.084832,2010-04-01
326507,174,Eggs - Retail,0.08553600000000001,2010-05-01
326508,174,Eggs - Retail,0.087296,2010-06-01
326509,174,Eggs - Retail,0.08694400000000001,2010-07-01
326510,174,Eggs - Retail,0.087296,2010-08-01
326511,174,Eggs - Retail,0.087472,2010-09-01
326512,174,Eggs - Retail,0.086064,2010-10-01
326513,174,Eggs - Retail,0.08553600000000001,2010-11-01
326514,174,Eggs - Retail,0.08694400000000001,2010-12-01
326515,174,Eggs - Retail,0.087296,2011-01-01
326516,174,Eggs - Retail,0.08536,2011-02-01
326517,174,Eggs - Retail,0.084304,2011-03-01
326518,174,Eggs - Retail,0.084304,2011-04-01
326519,174,Eggs - Retail,0.08448,2011-05-01
326520,174,Eggs - Retail,0.087296,2011-06-01
326521,174,Eggs - Retail,0.09028800000000001,2011-07-01
326522,174,Eggs - Retail,0.089056,2011-08-01
326523,174,Eggs - Retail,0.089232,2011-09-01
326524,174,Eggs - Retail,0.087472,2011-10-01
326525,174,Eggs - Retail,0.08993600000000002,2011-11-01
326526,174,Eggs - Retail,0.09081600000000001,2011-12-01
326527,174,Eggs - Retail,0.09081600000000001,2012-01-01
326528,174,Eggs - Retail,0.08764800000000002,2012-02-01
326529,174,Eggs - Retail,0.083776,2012-03-01
326530,174,Eggs - Retail,0.08342400000000001,2012-04-01
326531,174,Eggs - Retail,0.08272,2012-05-01
326532,174,Eggs - Retail,0.08694400000000001,2012-06-01
326533,174,Eggs - Retail,0.09081600000000001,2012-07-01
326534,174,Eggs - Retail,0.09081600000000001,2012-08-01
326535,174,Eggs - Retail,0.09011200000000001,2012-09-01
326536,174,Eggs - Retail,0.089056,2012-10-01
326537,174,Eggs - Retail,0.089584,2012-11-01
326538,174,Eggs - Retail,0.092576,2013-01-01
326539,174,Eggs - Retail,0.08975999999999999,2013-02-01
326540,174,Eggs - Retail,0.087296,2013-03-01
326541,174,Eggs - Retail,0.087296,2013-04-01
326542,174,Eggs - Retail,0.092576,2013-07-01
326543,174,Eggs - Retail,0.09856,2017-05-01
326544,174,Eggs - Retail,0.096096,2017-06-01
326545,174,Eggs - Retail,0.09574400000000001,2017-07-01
326546,174,Eggs - Retail,0.09574400000000001,2017-08-01
326547,174,Eggs - Retail,0.09574400000000001,2017-09-01
326548,174,Eggs - Retail,0.09574400000000001,2017-10-01
326549,174,Eggs - Retail,0.09574400000000001,2017-11-01
326550,174,Eggs - Retail,0.09592,2017-12-01
326551,174,Eggs - Retail,0.09662400000000002,2018-01-01
326552,174,Eggs - Retail,0.097856,2018-02-01
326553,174,Eggs - Retail,0.09768,2018-03-01
326554,174,Eggs - Retail,0.096096,2018-04-01
326555,174,Eggs - Retail,0.09574400000000001,2018-05-01
326556,174,Eggs - Retail,0.09574400000000001,2018-06-01
326557,174,Eggs - Retail,0.096272,2018-07-01
326558,174,Eggs - Retail,0.09592,2018-08-01
326559,174,Eggs - Retail,0.09592,2018-09-01
326560,174,Eggs - Retail,0.09592,2018-10-01
326561,174,Eggs - Retail,0.09574400000000001,2018-11-01
326562,174,Eggs - Retail,0.096096,2018-12-01
326563,174,Eggs - Retail,0.096272,2019-01-01
326564,174,Eggs - Retail,0.096096,2019-02-01
326565,174,Eggs - Retail,0.096272,2019-03-01
326566,174,Eggs - Retail,0.09680000000000001,2019-04-01
326567,174,Eggs - Retail,0.096096,2019-05-01
326568,174,Eggs - Retail,0.1232,2020-05-01
326569,174,Eggs - Retail,0.12100000000000001,2020-06-01
326570,174,Eggs - Retail,0.1188,2020-07-01
326571,174,Eggs - Retail,0.1188,2020-08-01
326572,174,Eggs - Retail,0.11946,2020-09-01
326573,174,Eggs - Retail,0.11704000000000002,2020-10-01
326574,174,Eggs - Retail,0.11749760000000001,2020-11-01
326575,174,Eggs - Retail,0.11853600000000002,2020-12-01
326576,174,Eggs - Retail,0.118272,2021-01-01
326577,174,Eggs - Retail,0.118272,2021-02-01
326578,4286,Eggs - Retail,0.115984,2020-05-01
326579,4286,Eggs - Retail,0.11616,2020-06-01
326580,4286,Eggs - Retail,0.11932800000000002,2020-07-01
326581,4286,Eggs - Retail,0.11932800000000002,2020-08-01
326582,4286,Eggs - Retail,0.113168,2020-09-01
326583,4286,Eggs - Retail,0.11334400000000001,2020-10-01
326584,4286,Eggs - Retail,0.112464,2020-11-01
326585,4286,Eggs - Retail,0.11352000000000001,2020-12-01
326586,4286,Eggs - Retail,0.121088,2021-01-01
326587,4286,Eggs - Retail,0.121088,2021-02-01
326588,4286,Eggs - Retail,0.121088,2021-03-01
326589,4286,Eggs - Retail,0.121088,2021-04-01
326590,4286,Eggs - Retail,0.1232,2021-05-01
326591,4286,Eggs - Retail,0.1232,2021-06-01
326592,4286,Eggs - Retail,0.143792,2021-01-01
326593,4286,Eggs - Retail,0.143792,2021-02-01
326594,4286,Eggs - Retail,0.143792,2021-03-01
326595,4286,Eggs - Retail,0.14660800000000002,2021-04-01
326596,4286,Eggs - Retail,0.14660800000000002,2021-05-01
326597,4286,Eggs - Retail,0.14660800000000002,2021-06-01
326598,4287,Eggs - Retail,0.107712,2020-05-01
326599,4287,Eggs - Retail,0.109296,2020-06-01
326600,4287,Eggs - Retail,0.110176,2020-07-01
326601,4287,Eggs - Retail,0.11633600000000001,2020-08-01
326602,4287,Eggs - Retail,0.118096,2020-09-01
326603,4287,Eggs - Retail,0.118096,2020-10-01
326604,4287,Eggs - Retail,0.118096,2020-11-01
326605,4287,Eggs - Retail,0.118096,2020-12-01
326606,4287,Eggs - Retail,0.11052800000000002,2021-01-01
326607,4287,Eggs - Retail,0.11281600000000001,2021-02-01
326608,4287,Eggs - Retail,0.11281600000000001,2021-03-01
326609,4287,Eggs - Retail,0.11492800000000002,2021-04-01
326610,4287,Eggs - Retail,0.11492800000000002,2021-05-01
326611,4287,Eggs - Retail,0.11281600000000001,2021-06-01
326612,4287,Eggs - Retail,0.1496,2020-05-01
326613,4287,Eggs - Retail,0.148544,2020-06-01
326614,4287,Eggs - Retail,0.1496,2020-07-01
326615,4287,Eggs - Retail,0.148544,2020-08-01
326616,4287,Eggs - Retail,0.14819200000000002,2020-09-01
326617,4287,Eggs - Retail,0.148544,2020-10-01
326618,4287,Eggs - Retail,0.151008,2020-11-01
326619,4287,Eggs - Retail,0.15892799999999999,2020-12-01
326620,4287,Eggs - Retail,0.154704,2021-01-01
326621,4287,Eggs - Retail,0.13833600000000001,2021-02-01
326622,4287,Eggs - Retail,0.137104,2021-03-01
326623,4287,Eggs - Retail,0.1408,2021-04-01
326624,4287,Eggs - Retail,0.14203200000000002,2021-05-01
326625,4287,Eggs - Retail,0.1408,2021-06-01
326626,4288,Eggs - Retail,0.13728,2020-05-01
326627,4288,Eggs - Retail,0.13728,2020-06-01
326628,4288,Eggs - Retail,0.13728,2020-07-01
326629,4288,Eggs - Retail,0.13323200000000002,2020-08-01
326630,4288,Eggs - Retail,0.13112000000000001,2020-09-01
326631,4288,Eggs - Retail,0.13112000000000001,2020-10-01
326632,4288,Eggs - Retail,0.13182400000000002,2020-11-01
326633,4288,Eggs - Retail,0.132,2020-12-01
326634,4288,Eggs - Retail,0.13534400000000002,2021-01-01
326635,4288,Eggs - Retail,0.13428800000000002,2021-02-01
326636,4288,Eggs - Retail,0.132,2021-03-01
326637,4288,Eggs - Retail,0.132,2021-04-01
326638,4288,Eggs - Retail,0.129888,2021-05-01
326639,4288,Eggs - Retail,0.133056,2021-06-01
326640,4289,Eggs - Retail,0.13024000000000002,2020-05-01
326641,4289,Eggs - Retail,0.13024000000000002,2020-06-01
326642,4289,Eggs - Retail,0.13024000000000002,2020-07-01
326643,4289,Eggs - Retail,0.130592,2020-08-01
326644,4289,Eggs - Retail,0.13024000000000002,2020-09-01
326645,4289,Eggs - Retail,0.13024000000000002,2020-10-01
326646,4289,Eggs - Retail,0.13024000000000002,2020-11-01
326647,4289,Eggs - Retail,0.13024000000000002,2020-12-01
326648,4289,Eggs - Retail,0.129888,2021-01-01
326649,4289,Eggs - Retail,0.12760000000000002,2021-02-01
326650,4289,Eggs - Retail,0.12760000000000002,2021-03-01
326651,4289,Eggs - Retail,0.132,2021-04-01
326652,4289,Eggs - Retail,0.132,2021-05-01
326653,4289,Eggs - Retail,0.132,2021-06-01
326654,4290,Eggs - Retail,0.12496,2020-05-01
326655,4290,Eggs - Retail,0.12284800000000001,2020-06-01
326656,4290,Eggs - Retail,0.11932800000000002,2020-07-01
326657,4290,Eggs - Retail,0.121088,2020-08-01
326658,4290,Eggs - Retail,0.12144000000000002,2020-09-01
326659,4290,Eggs - Retail,0.11792000000000001,2020-10-01
326660,4290,Eggs - Retail,0.11968000000000001,2020-11-01
326661,4290,Eggs - Retail,0.12144000000000002,2020-12-01
326662,4290,Eggs - Retail,0.12214400000000002,2021-01-01
326663,4290,Eggs - Retail,0.12214400000000002,2021-02-01
326664,4290,Eggs - Retail,0.12214400000000002,2021-03-01
326665,4290,Eggs - Retail,0.12214400000000002,2021-04-01
326666,4290,Eggs - Retail,0.12214400000000002,2021-05-01
326667,4290,Eggs - Retail,0.12214400000000002,2021-06-01
326668,4290,Eggs - Retail,0.13640000000000002,2021-01-01
326669,4290,Eggs - Retail,0.13640000000000002,2021-02-01
326670,4290,Eggs - Retail,0.13640000000000002,2021-03-01
326671,4290,Eggs - Retail,0.13428800000000002,2021-04-01
326672,4290,Eggs - Retail,0.13428800000000002,2021-05-01
326673,4290,Eggs - Retail,0.13640000000000002,2021-06-01
326674,4346,Eggs - Retail,0.1056,2020-05-01
326675,4346,Eggs - Retail,0.1056,2020-06-01
326676,4346,Eggs - Retail,0.11146608000000001,2020-07-01
326677,4346,Eggs - Retail,0.1144,2020-08-01
326678,4346,Eggs - Retail,0.11616,2020-09-01
326679,4359,Eggs - Retail,0.12073600000000001,2020-05-01
326680,4359,Eggs - Retail,0.12003200000000001,2020-06-01
326681,4359,Eggs - Retail,0.11721600000000001,2020-07-01
326682,4359,Eggs - Retail,0.116864,2020-08-01
326683,4359,Eggs - Retail,0.118096,2020-09-01
326684,4359,Eggs - Retail,0.117568,2020-10-01
326685,4359,Eggs - Retail,0.11739200000000001,2020-11-01
326686,4359,Eggs - Retail,0.118976,2020-12-01
326687,4359,Eggs - Retail,0.12020800000000001,2021-01-01
326688,4359,Eggs - Retail,0.12020800000000001,2021-02-01
326689,4359,Eggs - Retail,0.119152,2021-03-01
326690,4359,Eggs - Retail,0.1188,2021-04-01
326691,4359,Eggs - Retail,0.11281600000000001,2021-05-01
326692,4359,Eggs - Retail,0.11052800000000002,2021-06-01
326693,175,Eggs - Retail,0.09521600000000001,2010-01-01
326694,175,Eggs - Retail,0.08553600000000001,2010-02-01
326695,175,Eggs - Retail,0.075504,2010-03-01
326696,175,Eggs - Retail,0.080256,2010-04-01
326697,175,Eggs - Retail,0.082016,2010-05-01
326698,175,Eggs - Retail,0.081488,2010-06-01
326699,175,Eggs - Retail,0.082192,2010-07-01
326700,175,Eggs - Retail,0.095392,2010-08-01
326701,175,Eggs - Retail,0.08536,2010-09-01
326702,175,Eggs - Retail,0.0792,2010-10-01
326703,175,Eggs - Retail,0.08060800000000001,2010-11-01
326704,175,Eggs - Retail,0.083952,2010-12-01
326705,175,Eggs - Retail,0.089056,2011-01-01
326706,175,Eggs - Retail,0.08993600000000002,2011-02-01
326707,175,Eggs - Retail,0.082368,2011-03-01
326708,175,Eggs - Retail,0.07972800000000001,2011-04-01
326709,175,Eggs - Retail,0.07832000000000001,2011-05-01
326710,175,Eggs - Retail,0.08060800000000001,2011-06-01
326711,175,Eggs - Retail,0.08624000000000001,2011-07-01
326712,175,Eggs - Retail,0.089232,2011-08-01
326713,175,Eggs - Retail,0.08307200000000001,2011-09-01
326714,175,Eggs - Retail,0.08324800000000002,2011-10-01
326715,175,Eggs - Retail,0.082192,2011-11-01
326716,175,Eggs - Retail,0.09081600000000001,2011-12-01
326717,175,Eggs - Retail,0.09750400000000001,2012-01-01
326718,175,Eggs - Retail,0.093104,2012-02-01
326719,175,Eggs - Retail,0.085888,2012-03-01
326720,175,Eggs - Retail,0.089584,2012-04-01
326721,175,Eggs - Retail,0.078672,2012-05-01
326722,175,Eggs - Retail,0.08694400000000001,2012-06-01
326723,175,Eggs - Retail,0.09028800000000001,2012-07-01
326724,175,Eggs - Retail,0.088352,2012-08-01
326725,175,Eggs - Retail,0.085184,2012-09-01
326726,175,Eggs - Retail,0.082896,2012-10-01
326727,175,Eggs - Retail,0.083952,2012-11-01
326728,175,Eggs - Retail,0.088176,2013-01-01
326729,175,Eggs - Retail,0.088352,2013-02-01
326730,175,Eggs - Retail,0.089056,2013-03-01
326731,175,Eggs - Retail,0.08800000000000001,2013-04-01
326732,175,Eggs - Retail,0.08694400000000001,2013-07-01
326733,175,Eggs - Retail,0.1408,2015-07-01
326734,175,Eggs - Retail,0.17600000000000002,2015-11-01
326735,175,Eggs - Retail,0.16720000000000002,2015-12-01
326736,175,Eggs - Retail,0.1584,2016-01-01
326737,175,Eggs - Retail,0.1584,2016-02-01
326738,175,Eggs - Retail,0.16544,2016-03-01
326739,175,Eggs - Retail,0.1452,2016-06-01
326740,175,Eggs - Retail,0.1584,2016-07-01
326741,175,Eggs - Retail,0.1584,2016-08-01
326742,175,Eggs - Retail,0.1584,2017-03-01
326743,175,Eggs - Retail,0.1584,2017-04-01
326744,175,Eggs - Retail,0.11193600000000001,2017-05-01
326745,175,Eggs - Retail,0.10894400000000001,2017-06-01
326746,175,Eggs - Retail,0.10841600000000001,2017-07-01
326747,175,Eggs - Retail,0.11123200000000001,2017-08-01
326748,175,Eggs - Retail,0.109824,2017-09-01
326749,175,Eggs - Retail,0.11088,2017-10-01
326750,175,Eggs - Retail,0.108768,2017-11-01
326751,175,Eggs - Retail,0.11334400000000001,2017-12-01
326752,175,Eggs - Retail,0.11932800000000002,2018-01-01
326753,175,Eggs - Retail,0.11792000000000001,2018-02-01
326754,175,Eggs - Retail,0.108768,2018-03-01
326755,175,Eggs - Retail,0.10172800000000001,2018-04-01
326756,175,Eggs - Retail,0.10084800000000001,2018-05-01
326757,175,Eggs - Retail,0.09908800000000001,2018-06-01
326758,175,Eggs - Retail,0.10806400000000001,2018-07-01
326759,175,Eggs - Retail,0.11052800000000002,2018-08-01
326760,175,Eggs - Retail,0.10243200000000001,2018-10-01
326761,175,Eggs - Retail,0.10014400000000001,2018-11-01
326762,175,Eggs - Retail,0.09680000000000001,2018-12-01
326763,175,Eggs - Retail,0.10084800000000001,2019-01-01
326764,175,Eggs - Retail,0.10190400000000001,2019-02-01
326765,175,Eggs - Retail,0.09944000000000001,2019-03-01
326766,175,Eggs - Retail,0.10084800000000001,2019-04-01
